67.03237969,131.7772576
412.5175286,156.7067159
109.73029,364.4082372
448.5118291,343.2918363
405.9971473,128.7257083
445.4464014,170.8568567
295.0264994,261.370806
191.1443845,74.40679478
95.37616089,337.1133195
273.2471817,276.5406155
464.8726403,162.8781676
85.53870777,253.3710711
156.1522314,154.9219967
87.73450761,331.209864
412.6381265,97.15464673
433.3787638,371.763951
489.9587882,330.9379092
257.7651586,283.6720239
377.3391588,409.5900211
441.2405159,198.5462278
480.2064974,343.984074
63.53621203,383.2909127
482.7057079,259.9030141
432.1008307,110.4778095
52.99988696,371.4266577
248.3363777,310.9623384
430.4944041,132.0607111
124.6042971,130.9369185
92.25413556,419.3181049
349.396332,61.2808628
57.42816825,339.2153621
387.4938759,395.959059
140.6780651,419.1570598
260.8182641,299.6943753
176.716017,63.58132051
103.2341144,54.65857549
434.5297174,145.1930789
272.9255123,322.2217228
100.7169815,370.0249409
443.2360286,122.4781013
412.8086203,166.1275424
419.5333079,115.6789928
468.6589423,374.7923767
442.1070018,377.3935589
61.45971001,112.4658054
408.0129658,169.7482808
443.3363273,213.408712
302.0465092,274.2564752
455.8538612,161.0249366
258.8690557,322.7363548
419.3455051,378.3190581
412.0514209,104.9445062
90.95770416,339.0493108
270.0650879,295.2384349
89.07436361,329.9642003
206.8171973,221.1036596
289.6207063,261.6408743
323.1230332,51.41295553
248.2742275,298.4767701
444.4950552,354.3768454
264.4358331,347.1624952
228.7557332,307.2160683
102.0104893,376.4185323
134.2234699,74.1329822
102.9029274,402.09097
111.7186761,312.751026
424.2507923,113.6489063
438.930399,374.8976095
447.9980792,365.1525428
269.0051174,334.246935
453.9432378,193.3234011
97.45814141,371.8426526
384.9523641,112.8358469
238.0083605,258.0191044
96.43045007,154.937364
274.7956758,349.8229641
425.1075334,168.376631
384.4396012,107.8529044
418.4587657,146.6423287
164.5135044,79.54275647
473.8520203,344.1754936
71.02823642,267.9330153
283.7812616,310.5365478
440.3017352,351.6992787
281.433524,318.617078
247.7790808,257.5723571
402.3115643,174.5609331
151.5695797,100.2134891
404.3089451,99.7773137
449.1355907,365.4795362
113.3936125,387.4458175
58.31359274,402.6650112
138.3813371,82.00720726
344.2773503,62.02867785
169.498832,155.912777
123.3225625,412.7024529
125.8150594,130.4166192
452.3225487,170.5549949
283.9217699,323.6133385
64.22553431,330.4965769
417.2370044,211.591763
443.4283861,205.9109588
225.9093627,308.7324261
420.0166774,213.6592335
397.7533273,131.9749037
100.2376417,135.697516
140.0354306,154.5224117
468.6251209,184.1697876
405.1763666,144.2124411
91.06370542,320.1490853
324.0914357,70.62777052
172.0753592,120.6990532
483.0347461,371.8231617
