125.3225663,386.7647725
307.1172665,337.307489
246.7441488,275.7323382
334.0550474,291.8249613
381.6574538,251.3591502
363.7916455,289.2486797
256.9372697,285.4619261
206.0008702,267.7190581
323.8646026,367.7010813
328.4817052,306.0493734
188.7144962,256.0967153
126.0497204,380.7909148
194.4865501,291.5371705
130.4414582,321.8573562
361.7919885,398.3902212
147.1674725,288.1241736
451.8369678,353.3747485
376.6138979,262.1952813
161.3797446,274.8211799
297.3155909,346.1440785
133.1484788,327.0592326
128.05165,342.0530257
219.4214314,289.6142281
233.862847,268.0219485
354.1607561,149.4802179
126.8906,307.9550031
392.6651271,208.9452069
483.7000081,324.8095624
363.7885948,259.9612226
349.8493341,246.2687861
383.5125678,367.1111348
122.2592355,377.6545936
391.2232095,184.1004223
311.0414103,354.0459602
311.2886822,136.7811547
482.2883397,338.5666087
145.2839076,284.9092313
464.0473237,342.8614644
385.9301667,183.5808903
331.4815158,304.7012905
337.7283431,294.8751586
175.843779,277.3802015
128.3954235,353.9948689
339.52787,292.0214388
310.4884036,132.7311879
327.6210376,309.6320438
332.8059172,280.0169658
143.4623168,308.7079025
315.9007836,355.6377278
375.0330353,278.8242548
128.6722022,353.5097397
384.9826301,194.8561866
356.566068,286.0353931
479.8692183,319.9760924
123.8298267,388.9394989
327.8311693,371.9719026
386.0552364,253.8109803
305.716136,360.3726795
397.4890944,208.7196363
139.230441,320.6390904
306.1371895,351.069646
441.5684095,370.3195158
381.5925261,262.3963689
238.4198209,270.1689674
411.660682,376.8504637
154.3732517,292.9593421
366.354051,146.2394517
332.3659399,360.3857646
311.0177912,363.6996709
334.4252232,357.6828204
315.5431927,301.8832597
388.8629404,174.4723178
133.5840281,295.7295552
360.7243494,285.6744945
401.049557,200.3638134
333.0742846,374.420155
238.2204156,290.1307886
444.9603954,368.7241976
348.1721585,244.5249236
160.6170651,293.1738793
358.2030832,398.3203543
199.747587,276.7707571
429.7158791,373.9285112
344.4503518,265.2490702
123.7558479,349.2630326
450.5491194,358.1643881
224.704867,258.5469693
384.583843,175.3440649
145.1839925,292.7617492
313.0736795,368.0552253
480.9279573,305.7572756
306.3795271,130.1584494
369.1954217,161.2191179
353.9479946,293.3167346
311.136067,363.9436971
452.4832106,364.4781671
359.770004,143.4736994
182.011984,266.3230013
373.5624809,375.6489323
124.8118684,377.8535471
377.3972086,361.5203111
386.3974965,238.2651087
308.4122833,333.1043424
359.700248,291.7314932
131.9719386,354.7986739
410.3364395,385.4343801
285.5110046,288.3963262
477.0426282,339.8465036
252.9696931,265.5751867
330.9887042,303.6520919
199.3744456,290.3796741
333.0554419,302.7125208
383.6805068,374.1013008
303.3450668,353.5973314
192.40666,290.9999092
474.8412921,338.5327932
271.9963603,280.0155366
307.3776503,368.2029841
380.2356026,176.4213521
142.3763566,305.2194004
134.9912681,392.427774
467.9087468,349.4532752
427.1089242,376.9837689
120.6270353,352.1742374
261.2067698,283.8189093
361.0547041,157.1395141
398.9949693,197.6188639
468.5382095,339.7093628
357.7114628,237.2088112
164.0607243,276.4878937
317.0365085,348.6490224
201.2727783,280.7868627
327.1018494,383.5620198
369.0795753,160.3268456
404.0956088,392.0911157
210.4253177,290.7342054
381.7920125,387.1804643
370.3824723,374.8280337
347.1775709,143.8041248
193.5802185,277.373172
149.2165517,295.4287084
301.834151,341.1416371
491.8725045,312.4916914
413.4232956,376.6523357
138.5699561,298.5691046
129.8935346,301.5302148
397.256952,212.2034407
227.0439051,269.1242605
131.6961422,374.3269808
380.1285317,232.8936206
427.5630125,378.3496341
152.3102618,292.4718519
342.8730177,153.7303052
144.8519109,283.1152151
138.9842165,399.2923046
457.2263561,353.0242357
376.1471773,173.7479405
313.832663,359.130956
377.7127517,159.1859785
309.1015438,339.572659
315.3670488,364.7394224
135.4805652,312.3377312
246.4279297,293.1851664
130.2590385,364.1418882
370.7723929,399.4899315
388.7870671,243.3176643
187.532597,274.7577654
413.381438,381.1254563
326.4877421,305.2040035
388.2379136,237.2806822
144.8084909,290.333842
446.4542092,367.2632687
316.9012798,298.0406149
396.5775179,395.4134646
133.4894055,352.2678171
229.1770862,257.2732449
383.6515999,251.3609128
402.1229485,226.4317986
211.0270636,269.9577342
392.8361158,228.5827859
326.5823104,303.3217712
127.3826076,312.1392955
320.3510623,276.9794359
324.546401,301.7094081
377.9420965,170.0497138
242.4870683,271.7306621
283.208607,291.7264094
490.5154829,313.3132938
477.3164021,313.115996
390.1981699,204.4585994
389.1700125,371.4910196
350.2604862,363.7415917
389.082288,178.6772549
399.3523247,394.6602527
323.3393237,375.7025782
332.4433238,295.396979
363.5803579,276.4001825
259.6949918,290.6201674
231.5892593,272.0856438
386.2986307,390.4976162
174.3232767,261.6512163
186.1126446,269.724376
480.7831117,317.9534174
337.1170651,302.8945774
180.7535232,271.2747762
394.0230332,220.1496695
324.4871538,363.3522923
122.084485,384.0143163
318.8030632,364.8946705
344.9204751,373.7911563
379.9550624,160.9007089
384.4629469,231.7451547
