144.4751089,101.450265
370.6833121,298.0034148
253.714046,234.0794021
148.6991654,78.65400574
192.1579726,252.837304
367.835098,245.51961
165.1168979,242.6645597
171.6693335,264.1530259
240.6783974,216.5946743
149.7829212,102.6029129
286.6591808,136.4291329
396.4975548,202.3054656
180.5449202,79.15870884
370.2469393,260.9772217
143.0931425,84.36056901
321.1278035,283.6979177
222.8443473,257.4018257
124.9756924,162.7215855
394.7833057,220.3988597
87.20686487,180.4013073
223.2817369,277.9663651
71.17617433,210.1985053
387.114056,247.9007542
179.360569,220.1036341
416.0286244,237.2089504
135.821167,150.1591569
367.9462773,299.1963567
393.8198622,324.451375
377.0610039,270.4130582
168.3973309,158.852798
236.1064818,169.0719658
334.2563336,142.4207339
154.6123786,138.6468833
125.3077804,77.60426719
243.4068771,166.6431449
293.4391987,139.5235227
111.6656522,153.482112
187.1572907,239.1278666
172.1905736,47.5653668
243.3989718,153.8744399
260.17969,218.5744629
218.5933682,220.1336463
289.9278319,148.0551261
297.7404634,123.7491433
164.2413096,90.01888044
200.3743912,44.02619917
158.4900616,99.1428735
161.4245291,36.55489714
175.2687246,40.00566118
276.7689896,168.6567705
175.1410252,78.79666395
141.4381279,104.9899455
161.3086921,116.7811307
251.5105024,160.5384036
287.2696729,297.4898819
92.99153816,115.1352518
115.8097314,101.3418641
111.7815278,141.0849624
233.5784136,247.9339905
415.2662643,260.5824859
81.1789422,148.4345413
343.7765405,351.7954559
101.6836272,116.1974202
249.4856773,259.8633741
287.6586803,159.9933465
198.5148883,114.0578107
309.9731724,353.682713
250.0314571,182.5738441
184.0314224,106.5299843
410.6735473,250.7731532
219.8030954,290.9219786
274.2984752,139.1832623
166.1885215,69.78260607
206.0825764,261.9894441
136.8427106,157.2203724
85.81004632,137.7664704
314.9183755,172.6006099
291.9809693,199.2100548
252.2897853,294.8033723
299.943584,137.954478
272.2675904,160.5058227
213.5139257,279.8914192
237.2267567,236.9846534
258.5338,369.2097101
177.7610334,117.0188399
286.1500001,137.7325305
307.8489491,163.8532038
115.2803424,183.1303532
362.7621407,281.1164886
345.8128456,273.243424
138.4958314,98.07909589
336.3464355,292.1838655
338.8267611,292.9013033
129.5614268,161.853493
128.5344127,130.5819687
411.9636918,192.4253484
394.6478267,261.6701912
245.123546,196.1186271
314.1009329,289.7417429
316.4674457,149.8049738
114.2097136,107.2951261
326.241618,364.3327177
185.633967,257.6456782
316.3936354,144.9264233
257.2003702,205.174598
218.0960024,75.91107674
270.1784404,173.8327403
152.7297271,129.0680403
393.7436062,219.3299506
375.899617,265.2058963
297.0441895,166.5262913
111.5757682,171.2661299
275.6979849,142.3765791
73.50405794,153.3618862
309.8134073,150.3984507
178.9712839,102.1250416
210.0459413,235.6284414
90.18573547,129.1841079
229.516481,259.412916
152.567739,110.593777
238.9883805,145.6488275
125.2012726,112.8520338
135.8516447,123.7896464
319.5803991,131.0658696
382.0386363,240.2559322
130.1891632,113.5615169
228.5218207,230.4678322
211.7722486,200.9416264
284.2224367,301.8621853
157.4835828,121.733793
121.4664258,154.3358409
181.3187572,93.02191907
209.1908019,85.34610839
141.1814605,60.69359661
242.1152169,174.0768962
316.6429535,202.6098735
98.94281413,165.6570209
405.3368433,302.7185954
228.1260366,93.01738746
231.7741876,70.0732906
202.5082384,58.24104382
363.9236462,276.9783239
278.9807992,185.0572886
102.5753312,194.1322838
360.2622594,294.0985401
203.4701382,49.29175879
399.397294,254.0369542
393.7164619,310.5972282
337.81559,260.5216817
306.3749523,314.0900163
384.6182539,170.4165685
287.704226,360.244932
205.1721309,198.445315
221.8169191,63.60407777
289.5975729,171.1482533
192.5109165,185.1581588
275.2192428,175.383948
201.3178638,176.070816
309.5843656,141.2181508
280.7929087,274.5114976
83.46359428,178.6183311
195.6005242,250.652382
150.9855887,251.8848554
157.3281478,101.7793446
153.4738551,118.3086331
127.7014801,125.0336859
316.1367675,310.4190413
197.3160454,83.78647242
407.5452131,278.6234207
443.8819875,202.6272136
109.0212435,180.2643475
430.6928953,277.0187199
246.9714924,177.3600809
392.7127627,192.3326308
254.1807933,257.9693261
288.157646,173.3989054
126.4310871,259.0682113
368.9827976,280.7217199
404.5854367,311.7363869
296.1526496,162.2126568
350.6493675,268.6664055
114.2645793,108.1356958
286.1908634,214.6547593
148.69965,95.89662591
338.8010703,316.7481474
386.8339604,234.9883441
416.8636168,269.7572168
272.5930705,213.2782135
266.6309769,222.9257566
412.56702,165.0997012
102.2804588,100.7063888
307.856992,164.9357548
104.2187838,184.1576846
311.075298,146.6260643
145.5597195,101.9814639
338.9618325,278.0515981
360.4146347,280.3966368
375.2472812,242.5638082
231.0743851,144.8889866
365.7724788,239.1941938
153.5002665,133.4301909
141.8426563,109.0650126
231.7529511,160.965076
404.2429177,201.4900176
339.25024,292.4170295
331.528409,372.8807381
283.6517589,136.3990007
407.9941144,280.5575308
283.8916051,138.0727975
149.3556529,113.8246618
256.1691169,167.188341
343.5349995,296.4426792
373.1238853,205.6720905
113.1445968,70.33234621
166.7467093,77.33068336
117.1508361,99.30306884
322.6651593,294.0232565
316.5812907,193.0067478
337.4480811,273.7995665
317.9682817,135.5197235
368.1795106,281.5745269
339.4323602,268.1984599
337.8860573,267.4555635
137.7888588,117.5113955
364.3687894,254.5998598
116.1999338,176.2433446
361.157744,312.7520453
113.0651446,169.1393024
138.5348545,174.1163366
204.8680981,85.29654425
228.9154634,256.2566767
270.5271697,168.8005722
282.1625155,97.59054257
299.7022812,291.7991456
163.507967,75.94448645
414.1421586,207.2677721
322.0156092,337.737038
284.3564334,192.2394806
292.4577186,193.0577505
345.167608,262.7047659
259.5325145,221.171906
340.2205954,322.6549797
177.4170941,241.925405
124.9121486,240.9519358
379.6165492,260.7325904
352.0108521,325.0299308
304.3476461,206.1682498
220.2347458,240.0025848
303.4664761,323.7467526
206.5985606,267.9240662
305.7932441,352.4209664
253.0278644,226.4473361
195.1096892,78.35167256
284.6892715,101.6613453
233.1672329,241.4677617
339.4986708,127.898213
125.5707861,97.57633346
137.9603635,152.2532591
214.2889701,172.0462993
364.3725965,248.7610931
285.1203365,158.7997978
194.8905067,257.4744053
300.1212636,118.7430114
235.4967295,211.2151067
308.9005606,113.1773039
398.2344239,262.5712861
246.1233976,221.2681978
181.5878296,224.1148511
377.6232209,229.8982089
287.2809402,173.6408847
164.5542709,112.1324178
275.7859533,126.6066332
385.9498583,287.6526042
253.973272,185.1647847
396.9878249,301.2172693
84.02246268,121.8545103
277.9762847,173.6290873
399.7736291,294.7937788
147.3847899,100.8475108
208.1041523,277.3435507
96.26075895,169.0035769
115.2854864,101.360535
275.9318537,155.7045844
179.4889253,50.04940933
276.0882994,152.2154793
220.3198652,280.5464564
386.6663621,248.4403732
116.9047174,104.5772603
238.2719833,123.0068708
353.5907092,251.2421478
269.2060501,122.1529749
157.9099098,233.8119954
170.2636388,70.99508445
350.3566249,219.7233593
194.3955328,36.4033541
339.4562531,162.4877979
306.828789,317.3501967
206.61542,244.6753338
317.1126408,315.0433454
243.188059,238.0455414
378.8704548,272.9490742
154.5965378,73.58226532
181.1178295,217.1178151
154.1610734,87.52543181
183.1828036,48.05386085
304.7925063,169.21354
292.0568811,335.4291228
179.5412886,74.29601531
128.9606065,143.4653661
275.2886146,87.78479158
198.2333241,202.2330057
369.2260427,255.5303416
327.0877544,141.2417835
272.4185537,86.10574935
199.3986541,185.7182883
348.2137496,329.843883
153.7376542,84.29443519
206.6633799,252.2594712
291.6555077,226.202189
67.86079748,128.5430556
382.0879333,213.5027135
61.15352781,204.3967344
359.7000238,299.8180947
347.5689361,247.7916476
220.0078669,265.3551228
196.2086134,78.43305722
398.7978055,233.9387912
202.3901327,302.8813056
109.6742176,156.6981687
238.3062889,164.8990613
208.8287375,155.8230605
276.0059123,343.0595705
142.1643412,89.15816862
398.21497,242.2232837
148.9246144,78.180089
299.6558828,247.6884334
93.86053916,184.4361786
91.50371588,107.6385734
333.4909564,301.6222923
353.0590858,272.597125
105.4900207,153.0702348
337.2799552,290.8914507
381.2664362,264.7224288
271.0806661,264.4851218
360.8532205,184.099683
358.6024112,212.3841236
119.710542,96.21386937
250.0446075,131.2035086
287.2762096,246.2786402
232.3818124,188.1660512
274.9929989,190.4664235
255.6045246,148.7496238
204.3100939,290.5456566
281.0682724,348.1112245
268.0820236,167.067228
212.9319856,296.3264844
190.0182179,178.9619959
299.9902935,367.9541842
256.0745056,321.6105674
226.0732823,200.7602118
190.4073376,242.3843325
297.8241269,332.4709883
339.0344038,308.8823041
306.4636881,346.9631269
288.9762022,345.8684397
206.2242091,284.692063
211.2329486,272.2475099
342.3040399,333.922895
121.789906,173.6949204
366.6853563,249.7634841
295.7626651,330.321483
229.1718062,305.9023131
114.4706948,109.2248539
206.0601349,68.38945739
202.6865068,275.9857113
410.7542987,205.1289324
83.19447402,90.81529095
361.4412682,268.7889052
214.4689799,303.1067471
281.2942438,163.8120308
170.3264893,79.71620907
337.2765862,307.7077958
158.8671041,90.6409094
262.3901199,123.4171987
218.2512878,252.6037954
224.8948593,125.9484815
280.8481028,246.5902696
251.9763475,201.3060727
123.5439383,135.1332149
389.2185225,258.2774883
342.6237014,277.5831627
417.591233,198.6958247
260.8939331,227.1271455
360.2656193,237.3488143
397.8077076,305.4022128
322.4179778,334.9488488
399.9186753,256.0074159
131.6827543,135.271695
174.6642837,73.81510415
162.6559333,53.66045224
320.7324418,293.4000762
272.3779598,204.1587428
352.7159293,292.0542708
286.4673793,196.9303213
326.4254028,164.8683632
199.3036848,249.8294732
268.4670222,163.184971
134.7628352,267.1574356
259.4281778,154.7373037
324.1316313,170.9101606
185.2538807,186.4234141
390.004057,179.1352628
200.2706083,97.0891426
309.3501038,119.5712902
299.1581706,344.1003262
210.5840129,239.2483839
371.396744,244.6900756
128.5944088,91.76853033
313.3600753,110.7458727
327.9716549,154.2150067
142.2597988,53.76753889
182.5926031,244.7378112
319.0364505,271.1027187
271.2359408,234.1791524
190.5588522,211.0000725
404.7613387,196.4220816
150.242631,62.39835634
408.5308295,227.6173424
297.2034573,109.1945267
89.91151573,131.5348184
209.0488871,197.566431
177.2696058,89.09481265
249.4128563,163.4766686
154.2434532,37.65738475
396.9276714,235.4440795
113.3144257,73.41970388
191.2962255,46.62358377
184.7417644,297.6999797
80.9885885,147.5387751
391.4666655,286.8961423
180.7679318,147.6768629
195.0747496,58.97086344
397.979381,187.2478396
290.9428453,111.7747349
216.7566275,52.75291587
130.2161809,140.6828601
126.2115247,80.15209419
407.4666095,201.8864474
