181.0775908,212.1269873
273.082908,100.0853568
309.6464174,265.7910512
101.4942444,268.5266389
199.9820976,225.7784521
140.7542011,157.1909937
311.9750548,283.6252556
115.1698314,295.31933
151.2415575,110.4424263
236.2797897,237.9596437
147.6204632,194.7407513
243.4197233,269.1278354
140.4484185,190.4311653
251.7516147,212.4759906
135.1843714,205.0418582
357.0286207,192.3898617
324.2401976,259.1248342
309.0495876,205.9831404
313.9942804,304.7498394
160.9914779,118.7453692
267.9750779,106.4958772
255.3655869,243.5574833
147.7278271,189.7566603
242.6066441,105.1198788
158.4978051,105.0072727
160.7812967,284.1578681
307.3902007,270.6981012
85.95313214,218.6684484
332.3310791,239.3190096
180.1996976,196.0286567
147.6312226,186.15889
171.0638824,205.3995783
79.11171071,202.9995138
259.6446425,88.60959937
365.3083753,216.005307
242.3063384,91.19249449
327.392499,277.8143437
364.7424096,204.2700203
249.4916266,282.0299231
339.4443492,260.1696724
133.8422284,138.3234985
285.1972423,127.1886899
142.0601797,295.3145861
333.4526875,205.5995974
297.8064023,147.4557149
145.1247822,203.1432544
174.3225539,268.4815665
343.4405721,240.1919138
265.3428858,235.8288785
133.7979279,175.4469524
264.0543774,244.8045485
286.0835397,115.494313
253.1658101,101.7940921
350.8128509,209.2290993
357.58527,223.5068958
144.0703996,289.6608712
305.3551942,167.2537944
320.2157016,277.7482382
357.1982355,196.8777871
96.09066889,244.3634664
367.7216696,194.3212573
160.0905143,121.3593648
333.7191146,263.0821463
349.2503495,212.4211282
342.4240743,212.6103083
311.678843,277.5113324
171.8392712,261.3247851
360.3652689,202.1341676
334.6486629,211.5836368
342.6395196,261.5142762
102.6336912,255.623226
80.19105445,219.8839373
332.8626056,225.5566175
170.500539,108.7365261
132.6317058,212.3623974
171.8887782,111.9663435
289.9309962,172.264671
272.0066762,298.3616358
275.9563171,106.9686962
183.0143393,273.6756012
273.5960736,293.241555
239.0274869,100.0552065
349.1876676,232.6612961
289.6030259,292.0409361
349.9675529,266.4956571
310.2830862,214.3369471
158.2901918,113.9894317
133.6683521,190.1191053
237.113863,203.2388188
179.8118711,193.8333781
255.1698019,188.1785324
192.1780761,209.8326869
258.888587,250.0363926
129.340406,219.6698851
280.5519499,111.8121264
254.7658461,278.2447705
279.0895228,137.4256826
238.2966929,101.3426858
112.8416097,282.4276858
176.5456147,289.6918957
256.3570055,257.1932224
80.71127688,276.5330404
269.4561589,255.5740567
169.224299,270.2554721
242.9574056,249.3287585
