181.6354923,210.4853071
198.4404425,223.047363
43.55227904,110.473015
313.2634735,106.6314267
194.4939191,144.0955072
52.04341362,258.1223335
319.2650841,53.82387742
215.3165259,219.4866857
90.21459922,149.911979
303.5182125,103.3598784
304.5260285,151.662895
308.9471278,43.845447
43.89330794,112.310785
303.0875212,37.79421898
144.0610605,279.9096684
155.6598731,267.7588421
301.9488314,262.8428014
92.93176643,38.75126682
266.5742942,218.1318034
141.7553224,39.31705945
94.87526458,267.6251903
98.80539395,211.9815229
251.5768122,221.4156654
49.20410759,51.82095518
251.0166006,104.2671827
95.9040769,152.156478
239.0101493,47.51841525
312.5876971,41.20156648
183.8714832,52.0626127
318.6764986,250.6802876
292.7706746,215.1827599
152.8005578,275.2363211
241.4488596,211.8096334
56.36697754,104.7707857
40.70107317,104.264147
246.4217132,251.8592909
160.0764628,103.7225333
154.1716284,266.3238437
48.99850954,106.0095831
139.4927293,36.93815475
316.0242937,100.7115916
204.7661804,108.8675703
92.07770461,262.4156861
248.8298237,47.352823
251.1979115,41.62427192
39.0995747,149.5995588
153.9703181,148.7954323
152.5867754,105.9587278
100.9066949,36.85287795
113.2632226,251.0796023
194.4877924,262.072917
44.52997386,40.70848743
194.1686309,91.85364857
292.925072,218.6883489
55.91675233,263.2478774
139.5401445,95.40172777
205.5383518,36.46798607
100.5336164,158.3697305
127.0517537,39.08318546
195.0330622,212.0273089
100.5221595,276.9789044
186.8735872,44.29823356
204.8862114,39.12467765
249.624761,150.8737177
266.0290387,34.48815227
114.4698618,252.9505952
187.6764443,104.4730217
145.8502837,214.2254224
91.51376961,193.601471
235.0386074,100.6442315
260.181052,261.1477874
49.04159997,203.5817208
296.3128207,225.1404531
301.9176538,40.669125
141.9203208,96.9598957
265.4534761,203.9727608
253.4432902,159.4967255
297.6416281,262.5467366
311.541565,259.3161255
224.7964489,269.9287345
247.049647,268.312962
161.2708236,39.92553465
220.118216,256.4933765
151.8592094,166.2692813
313.6357433,43.07872103
247.9502031,111.0426316
300.8390321,29.1395256
309.5928654,49.91332661
248.9200253,213.705667
87.96368901,198.5046383
58.65637464,40.10635946
310.8989312,203.7059985
263.9619656,210.6768874
312.4936017,111.8231453
322.1128838,108.8157351
110.92992,272.1146983
246.8823571,62.73334577
60.32446259,223.3365586
169.4871136,116.0615702
154.5698792,60.27767147
157.3127996,54.69219881
321.6115389,246.6755808
266.3285129,277.4312028
90.98731195,267.1463939
311.7828464,49.34150988
328.0468307,206.9684366
274.1422522,279.343621
43.15591404,40.11292992
28.94091395,163.6525425
163.316545,211.4073873
158.2879437,45.35471388
212.5016533,262.9245126
51.31899704,228.2582671
298.5831821,209.7841276
